3.552967175711927121e+04;3.540987601755750802e+04;3.530196480158805934e+04;3.520699863677619578e+04;3.512484027667820192e+04;3.505454623655654723e+04;3.499474939144340169e+04;3.494390578271940467e+04;3.490035107277851785e+04;3.486220055561704794e+04;3.482719400513587607e+04;3.479260680468347709e+04;3.475531756060360931e+04;3.471205725982743024e+04;3.465979529854685825e+04;3.459617074156874151e+04;3.451986729749642109e+04;3.443085492977587273e+04;3.433046350208207150e+04;3.422129355989471514e+04;3.410699094558632351e+04;3.399191235814737593e+04;3.388069791200482723e+04;3.377776069664461102e+04;3.368671576486060803e+04;3.360980375956685748e+04;3.354740503776950936e+04;3.349776674099486991e+04;3.345705691879973892e+04;3.341980759047214815e+04;3.337972137008822028e+04;3.333071859151062381e+04;3.326802524622893543e+04;3.318907312083453144e+04;3.309401428775759268e+04;3.298573564073081798e+04;3.286937202219434403e+04;3.275142660714076555e+04;3.263868461666572330e+04;3.253713305093938106e+04;3.245107410666931537e+04;3.238255836818973694e+04;3.233118925768247573e+04;3.229428424672169785e+04;3.226733265946153188e+04;3.224466438473768721e+04;3.222023119342928476e+04;3.218839603708044888e+04;3.214462528650839158e+04;3.208598982852772315e+04;3.201140904890160891e+04;3.192161652943558875e+04;3.181887847782960671e+04;3.170654072120661294e+04;3.158850444198651530e+04;3.146872952926722792e+04;3.135084160998787047e+04;3.123788435544624008e+04;3.113222246987612016e+04;3.103556933115529682e+04;3.094908984269924622e+04;3.087351631110102971e+04;3.080921666129323057e+04;3.075617297915961171e+04;3.071386275036002553e+04;3.068107667671255331e+04;3.065574144478004746e+04;3.063482940744636289e+04;3.061442324493784326e+04;3.058996685110600811e+04;3.055668756490326996e+04;3.051013524340377626e+04;3.044676095832015199e+04;3.036445347829191815e+04;3.026295901561756909e+04;3.014412129023406669e+04;3.001189127146228202e+04;2.987207151575551325e+04;2.973178461435460486e+04;2.959869270324887111e+04;2.948004280873370953e+04;2.938166138355546354e+04;2.930705661151220556e+04;2.925679497754362455e+04;2.922829027016018154e+04;2.921607839232850893e+04;2.921256050371809033e+04;2.920910025269393009e+04;2.919728363631848697e+04;2.917011528671906490e+04;2.912294427234446266e+04;2.905398016062537863e+04;2.896435415367389214e+04;2.885777066903686500e+04;2.873985628527873996e+04;2.861733471857983750e+04;2.849714533362271686e+04;2.838559732050378079e+04;2.828763116375764366e+04;2.820625208992251282e+04;2.814220093051836011e+04;2.809392050320022827e+04;2.805784554625115197e+04;2.802898903693918328e+04;2.800173169180591140e+04;2.797067004199180519e+04;2.793136509941663826e+04;2.788086618095360973e+04;2.781794992551481846e+04;2.774308549314292395e+04;2.765818644872292498e+04;2.756622574804621399e+04;2.747077989014992272e+04;2.737555096191797929e+04;2.728390785699148546e+04;2.719849351884697899e+04;2.712095212533405720e+04;2.705182224507589854e+04;2.699061090387595686e+04;2.693601661356028853e+04;2.688622664801489009e+04;2.683919611346360034e+04;2.679283327851666400e+04;2.674506007167921416e+04;2.669376894961663129e+04;2.663673600991171770e+04;2.657156249270557601e+04;2.649570305700709287e+04;2.640660973809257484e+04;2.630198784210181111e+04;2.618013224154085401e+04;2.604029133693328549e+04;2.588299021843012088e+04;2.571023547068287007e+04;2.552552742892493188e+04;2.533362909720536481e+04;2.514008720585775154e+04;2.495056246257751991e+04;2.477008482812513103e+04;2.460238352490334728e+04;2.444943467597809649e+04;2.431132083256102851e+04;2.418642120872278610e+04;2.407187409147569633e+04;2.396419763832436729e+04;2.385993573570208173e+04;2.375621127340829480e+04;2.365110843465346261e+04;2.354385254570642792e+04;2.343479734813599134e+04;2.332525793211414566e+04;2.321724142405863313e+04;2.311312871749711121e+04;2.301535223748646240e+04;2.292610059910395285e+04;2.284706539454461381e+04;2.277923319348031146e+04;2.272272162982935697e+04;2.267666402656352147e+04;2.263915976388113995e+04;2.260732032804230039e+04;2.257744431632267879e+04;2.254534138015782810e+04;2.250679432905332942e+04;2.245810783986730530e+04;2.239665520994796316e+04;2.232131619115254944e+04;2.223270866792265588e+04;2.213315463439240557e+04;2.202637647624456804e+04;2.191697686214980422e+04;2.180979864345537862e+04;2.170927971986594639e+04;2.161890967738427935e+04;2.154086524694834225e+04;2.147585966305145121e+04;2.142319735310397664e+04;2.138098964495431210e+04;2.134646681256946977e+04;2.131632090377927307e+04;2.128703135928003030e+04;2.125515383203435704e+04;2.121757876818708610e+04;2.117177653450669823e+04;2.111603328579241133e+04;2.104965206547629350e+04;2.097306466770182305e+04;2.088779313806503342e+04;2.079622796677896622e+04;2.070124683321402335e+04;2.060575874653956998e+04;2.051229277208224812e+04;2.042273818090015629e+04;2.033828665506466132e+04;2.025955220799788367e+04;2.018678465941386094e+04;2.012007253506813140e+04;2.005945473255172328e+04;2.000491046399584229e+04;1.995624841581872533e+04;1.991294887767358159e+04;1.987402065728000889e+04;1.983792410990487770e+04;1.980259317610762082e+04;1.976557013090506371e+04;1.972424793200966451e+04;1.967619468888836127e+04;1.961951298601198141e+04;1.955316857340016577e+04;1.947721654602919443e+04;1.939286533284548932e+04;1.930235016924137744e+04;1.920863092020925251e+04;1.911497128862572936e+04;1.902448424508979224e+04;1.893973344834749514e+04;1.886246192634010367e+04;1.879348442297444853e+04;1.873273997500805490e+04;1.867946764719747443e+04;1.863244826978204219e+04;1.859025069892900501e+04;1.855143060821053223e+04;1.851464901820521482e+04;1.847870197406986335e+04;1.844247710819439817e+04;1.840487213654896550e+04;1.836471972785808248e+04;1.832075956142135692e+04;1.827168237112823408e+04;1.821624738002885351e+04;1.815345162548417647e+04;1.808271463646544362e+04;1.800403839676901771e+04;1.791810924089542823e+04;1.782632063068291245e+04;1.773070869253066849e+04;1.763380320101385587e+04;1.753840527053888945e+04;1.744731047821950051e+04;1.736300304188080918e+04;1.728735239282648399e+04;1.722134699681748316e+04;1.716490121733380147e+04;1.711676958833387107e+04;1.707459851211843852e+04;1.703513558616367300e+04;1.699459771658917816e+04;1.694916906440785533e+04;1.689556267327646492e+04;1.683154657280829269e+04;1.675632149802249478e+04;1.667065514955627805e+04;1.657672832062327507e+04;1.647771823924684941e+04;1.637721074496462461e+04;1.627857149815686716e+04;1.618440387928660311e+04;1.609618114732461254e+04;1.601408162527248896e+04;1.593700304824258274e+04;1.586270481892428688e+04;1.578802972061748005e+04;1.570917975964135258e+04;1.562204611988422585e+04;1.552260406579795745e+04;1.540737244973786619e+04;1.527390796297197448e+04;1.512126844731525671e+04;1.495035246173151063e+04;1.476401691026489789e+04;1.456689855710552729e+04;1.436491872945249452e+04;1.416452430384283616e+04;1.397179389295173314e+04;1.379159193900238097e+04;1.362696288387337518e+04;1.347891185589102861e+04;1.334662514954178550e+04;1.322806963761166480e+04;1.312081165595192397e+04;1.302284514479999234e+04;1.293323071306413840e+04;1.285241324089110458e+04;1.278217817393929363e+04;1.272529192816265277e+04;1.268492405374231021e+04;1.266396007204508169e+04;1.266429502228941419e+04;1.268617067353264065e+04;1.272760505224988265e+04;1.278397071180267812e+04;1.284780112105493936e+04;1.290892302020775423e+04;1.295500388283651409e+04;1.297255351585582684e+04;1.294832982882542819e+04;1.287099146389697489e+04;1.273274662227754379e+04;1.253070074338132326e+04;1.226762674172932202e+04;1.195197175186586537e+04;1.159705464879217834e+04;1.121956525864647301e+04;1.083761115433770465e+04;1.046863983227104109e+04;1.012757589215029111e+04;9.825455032180778289e+03;9.568725481290028256e+03;9.359250112041007014e+03;9.194910495531856213e+03;9.070616476031433194e+03;8.979481012652691788e+03;8.913935240764178161e+03;8.866622117070441163e+03;8.830994979890629111e+03;8.801631291278423305e+03;8.774328242115752801e+03;8.746065425015136498e+03;8.714905445122536548e+03;8.679872142592679666e+03;8.640816337833690341e+03;8.598262972880876987e+03;8.553233561970533628e+03;8.507048030642372396e+03;8.461121322322531341e+03;8.416775909826188581e+03;8.375089830577930115e+03;8.336793466857858220e+03;8.302220723207523406e+03;8.271313895455770762e+03;8.243676545503783927e+03;8.218663999518768833e+03;8.195496045879732264e+03;8.173371970333494573e+03;8.151566486586407336e+03;8.129488563480619632e+03;8.106694101980030609e+03;8.082855947057514641e+03;8.057707042095454199e+03;8.030980542993767813e+03;8.002371696064267780e+03;7.971539955591767466e+03;7.938158209848224942e+03;7.902002434200193420e+03;7.863062898213443987e+03;7.821649575538889621e+03;7.778460951672986994e+03;7.734587777485488914e+03;7.691432175603559699e+03;7.650538185361427168e+03;7.613351109463976172e+03;7.580945918875634561e+03;7.553782660185485838e+03;7.531551536830130317e+03;7.513156917825120217e+03;7.496858772443540147e+03;7.480549939036256546e+03;7.462111145228618625e+03;7.439765544970727206e+03;7.412357642186990233e+03;7.379505707440203878e+03;7.341612012890890583e+03;7.299748090604564823e+03;7.255452476735405071e+03;7.210483101678868479e+03;7.166560236571312089e+03;7.125127085486411488e+03;7.087150432433193600e+03;7.052984388806134120e+03;7.022321708392150867e+03;6.994252500746375517e+03;6.967435076637940256e+03;6.940359389363798982e+03;6.911657063767157524e+03;6.880392949101933482e+03;6.846269526013949871e+03;6.809690511933239577e+03;6.771660883948596165e+03;6.733539688727236353e+03;6.696699399648219696e+03;6.662171397852817790e+03;6.630364188767823180e+03;6.600926457523305544e+03;6.572793724020973059e+03;6.544413132415655127e+03;6.514097175104954658e+03;6.480425502695378782e+03;6.442602610294027727e+03;6.400690323223833730e+03;6.355663392947090870e+03;6.309275364397665726e+03;6.263760171534338042e+03;6.221424661629799630e+03;6.184204304773981676e+03;6.153258385464330786e+03;6.128674006168078449e+03;6.109332775177323128e+03;6.092971983513501073e+03;6.076444682087590991e+03;6.056152041183848269e+03;6.028590002190356245e+03;5.990925896946169814e+03;5.941506083362846766e+03;5.880198665287047334e+03;5.808498709228517328e+03;5.729364531645548595e+03;5.646804597437635493e+03;5.565283589580869375e+03;5.489051216846121861e+03;5.421509852571290139e+03;5.364725091427134430e+03;5.319151640748544196e+03;5.283605316594419492e+03;5.255471005319540382e+03;5.231104235011531273e+03;5.206363594478225423e+03;5.177201330180340847e+03;5.140236708343479222e+03;5.093238685746036026e+03;5.035451234675203523e+03;4.967708753875486764e+03;4.892313000056916280e+03;4.812677072542966926e+03;4.732782179327152335e+03;4.656531186353558041e+03;4.587109332602466566e+03;4.526468266344614676e+03;4.475030417912514167e+03;4.431668756503550867e+03;4.393960731249795572e+03;4.358657696076491447e+03;4.322266323045135323e+03;4.281617304521248116e+03;4.234303755184887450e+03;4.178904675596376364e+03;4.114959242182341768e+03;4.042714087956540880e+03;3.962716603538462095e+03;3.875362979541532695e+03;3.780523206913369904e+03;3.677352431405031894e+03;3.564358578669751296e+03;3.439735129869480261e+03;3.301897227416946862e+03;3.150096767611995801e+03;2.984957337752249714e+03;2.808777114848140627e+03;2.625499511817040002e+03;2.440334782149826879e+03;2.259106366309240002e+03;2.087465439824337409e+03;1.930144918989244843e+03;1.790403904544594525e+03;1.669755324913080131e+03;1.567994738709054218e+03;1.483480505074728853e+03;1.413572172077233517e+03;1.355121361513197598e+03;1.304923496122095003e+03;1.260068869540476271e+03;1.218166042859870913e+03;1.177440293756087613e+03;1.136730010958545108e+03;1.095413506397881974e+03;1.053299218548924955e+03;1.010506477457511892e+03;9.673550722346144539e+02;9.242727917825892519e+02;8.817231643335981062e+02;8.401518929165576992e+02;7.999497295592896080e+02;7.614304753195011699e+02;7.248238138125090018e+02;6.902825675480524978e+02;6.579023726643756618e+02;6.277492671558267148e+02;5.998884186447016873e+02;5.744064049688399791e+02;5.514209629492421527e+02;5.310760773980970271e+02;5.135258851969225589e+02;4.989163343839388176e+02;4.873764352135862623e+02;4.790289856497581127e+02;4.740228580652558321e+02;4.725766733881882260e+02;4.750110672673361023e+02;4.817397156707802424e+02;4.931934318607008549e+02;5.096693758132883545e+02;5.311256883939662430e+02;5.569718883384875880e+02;5.859250166767018300e+02;6.159999462683252887e+02;6.446751120119108691e+02;6.692274817788055543e+02;6.871773029843868699e+02;6.967427380990263828e+02;6.971926164415577887e+02;6.890081188667907099e+02;6.738145797366076977e+02;6.541058057170333768e+02;6.328349368000835966e+02;6.129719824818243978e+02;5.971230583882456813e+02;5.872756789408454097e+02;5.846917258283542651e+02;5.899301786398121976e+02;6.029566648271122631e+02;6.232905328362080581e+02;6.501496272853461278e+02;6.825709593253856156e+02;7.195037596855288484e+02;7.598836602173663550e+02;8.027001585508563721e+02;8.470648908483323112e+02;8.922790491444587815e+02;9.378891505112623008e+02;9.837154275249948796e+02;1.029838701636184169e+03;1.076539598904089189e+03;1.124195926147921227e+03;1.173156071306748117e+03;1.223614458871088118e+03;1.275516643593266281e+03;1.328515924280546642e+03;1.381992009780067065e+03;1.435128532549688316e+03;1.487033888287737454e+03;1.536882075391873741e+03;1.584048315651517441e+03;1.628217638071407691e+03;1.669451143354137230e+03;1.708201756493888752e+03;1.745277158727089045e+03;1.781752062202393518e+03;1.818836197696693034e+03;1.857709760067847355e+03;1.899344988960386672e+03;1.944339628716890275e+03;1.992792285843781883e+03;2.044248070855510377e+03;2.097733698602400182e+03;2.151885268431163240e+03;2.205152603808227013e+03;2.256046129990241752e+03;2.303380592074135166e+03;2.346467817339962949e+03;2.385219277933043031e+03;2.420136971376414294e+03;2.452194435277782304e+03;2.482633349183069640e+03;2.512719499540490688e+03;2.543510151879711430e+03;2.575680652535837908e+03;2.609442240920571294e+03;2.644559887800199704e+03;2.680455147890360877e+03;2.716361447580595723e+03;2.751492601785572333e+03;2.785190264958819171e+03;2.817028776885027128e+03;2.846870239536887766e+03;2.874872930312333665e+03;2.901459860301163644e+03;2.927253180472222084e+03;2.952978705872780665e+03;2.979347178688986332e+03;3.006925929543610437e+03;3.036023211231205096e+03;3.066612279080571170e+03;3.098318814285278677e+03;3.130482708269205887e+03;3.162286994858282014e+03;3.192928865184645019e+03;3.221796005498477825e+03;3.248609171986719048e+03;3.273498916827179528e+03;3.296998266946036438e+03;3.319950531959236741e+03;3.343348924974009606e+03;3.368139250129423544e+03;3.395025686650893931e+03;3.424320322092359220e+03;3.455868576324183323e+03;3.489066397903234247e+03;3.522965109613500317e+03;3.556441641939378314e+03;3.588400840680250894e+03;3.617975388379798915e+03;3.644697141500091220e+03;3.668628175690068019e+03;3.690456369959591939e+03;3.711575302210979316e+03;3.734178748171627831e+03;3.761403054879441243e+03;3.797541341746288708e+03;3.848325848750748264e+03;3.921225048908998815e+03;4.025634995540470754e+03;4.172778324912576863e+03;4.375092046822860539e+03;4.644924655040284051e+03;4.992499763095456728e+03;5.423330431560975740e+03;5.935533697934810334e+03;6.517707611462135901e+03;7.148091324132310547e+03;7.795562431155786726e+03;8.422637029330820951e+03;8.990118056269951921e+03;9.462545651676369744e+03;9.813311423305320204e+03;1.002832227210890778e+04;1.010744701946978421e+04;1.006354275757606592e+04;9.919454240711422244e+03;9.703821205374486453e+03;9.446693991571803053e+03;9.175831245760769889e+03;8.914217729597010475e+03;8.678933342798905869e+03;8.481161561648690622e+03;8.326932545702091375e+03;8.218171080108162641e+03;8.153722169530525207e+03;8.130187494148707628e+03;8.142555467302191573e+03;8.184701202529709917e+03;8.249856595891202232e+03;8.331117905302000509e+03;8.421996550546979051e+03;8.516958550980863947e+03;8.611862075570581510e+03;8.704202017205303491e+03;8.793103695157198672e+03;8.879062823105345160e+03;8.963487849463250313e+03;9.048145232231760019e+03;9.134624809719682162e+03;9.223927310288157969e+03;9.316236174784442483e+03;9.410886271205927187e+03;9.506499605054219501e+03;9.601234309916851998e+03;9.693089798274490022e+03;9.780220555120669815e+03;9.861222522645048230e+03;9.935361556407035096e+03;1.000271305984975879e+04;1.006418263262468099e+04;1.012138787461481843e+04;1.017640480493568248e+04;1.023141386092985340e+04;1.028830919232525230e+04;1.034834983645536340e+04;1.041192680678829129e+04;1.047849816086262217e+04;1.054671177778905258e+04;1.061470038417189608e+04;1.068050032516543070e+04;1.074251768962450114e+04;1.079994645984741510e+04;1.085303974950492193e+04;1.090315409873294266e+04;1.095253115394773704e+04;1.100384457624779679e+04;1.105960619445604789e+04;1.112157239143007246e+04;1.119030113201664426e+04;1.126497547461582144e+04;1.134353992245028530e+04;1.142311304718661995e+04;1.150056919816537265e+04;1.157314444037158137e+04;1.163892607215437056e+04;1.169712662843697035e+04;1.174810708934706054e+04;1.179318011732233390e+04;1.183427387459142119e+04;1.187355800068165627e+04;1.191312263323901971e+04;1.195476568925878200e+04;1.199989728720519997e+04;1.204953029865169083e+04;1.210430638175880995e+04;1.216451260960964464e+04;1.223006931736455772e+04;1.230050119697927039e+04;1.237492538948538277e+04;1.245209242580078353e+04;1.253049849219706630e+04;1.260856005446378913e+04;1.268481757241754349e+04;1.275812400307395910e+04;1.282777866290955535e+04;1.289358311805440826e+04;1.295581509146721146e+04;1.301513244296600533e+04;1.307242981048545516e+04;1.312867666946226927e+04;1.318476903711347586e+04;1.324142737472301997e+04;1.329916769426517931e+04;1.335835887473360526e+04;1.341935753717225271e+04;1.348268818197079418e+04;1.354921943288187322e+04;1.362028470051908880e+04;1.369770929139331201e+04;1.378373064639260338e+04;1.388082394113260671e+04;1.399146219030585598e+04;1.411784427483206855e+04;1.426161921923070804e+04;1.442362848634490911e+04;1.460368716583874630e+04;1.480043119371614557e+04;1.501126558054454836e+04;1.523244848721283961e+04;1.545933023324365968e+04;1.568673469556336022e+04;1.590943200376981076e+04;1.612262099767923610e+04;1.632233189756047614e+04;1.650568038783564043e+04;1.667094817110213262e+04;1.681751580005029246e+04;1.694571110174674322e+04;1.705664566666793689e+04;1.715208976503429585e+04;1.723439374198725272e+04;1.730642174272056218e+04;1.737144176183438685e+04;1.743292512422352956e+04;1.749424461409993091e+04;1.755830714646471461e+04;1.762719343876712082e+04;1.770188856094988296e+04;1.778217053424932601e+04;1.786668812721758877e+04;1.795321817927271695e+04;1.803905950739285254e+04;1.812149993702374559e+04;1.819828376146124720e+04;1.826800536335170182e+04;1.833035996612508097e+04;1.838619783706714225e+04;1.843735805411686670e+04;1.848630194536350245e+04;1.853561593719928351e+04;1.858749310338942814e+04;1.864331578138722034e+04;1.870343945340500068e+04;1.876722509313563205e+04;1.883330021364441200e+04;1.889997029858168753e+04;1.896567049909430716e+04;1.902934946859954289e+04;1.909070720319947213e+04;1.915025254026628681e+04;1.920918823899571362e+04;1.926916217525238244e+04;1.933193943050054077e+04;1.939905479638949328e+04;1.947150280783965718e+04;1.954951531915065789e+04;1.963246457065016148e+04;1.971891137094745500e+04;1.980679386905542924e+04;1.989372619246316026e+04;1.997735443306948218e+04;2.005570650374108300e+04;2.012747559761211960e+04;2.019219299798482825e+04;2.025026954572179602e+04;2.030290959471257156e+04;2.035192159044055370e+04;2.039946296830729625e+04;2.044776344004843486e+04;2.049887008040725414e+04;2.055444988205341724e+04;2.061567095985275228e+04;2.068316459860996474e+04;2.075705174635676667e+04;2.083700563042567956e+04;2.092232149552105693e+04;2.101197492928376960e+04;2.110466642784729265e+04;2.119886363496520062e+04;2.129285774214963749e+04;2.138484586734043842e+04;2.147304130263084880e+04;2.155580489894673883e+04;2.163178764336156019e+04;2.170007576460838391e+04;2.176033070045509521e+04;2.181291237162502148e+04;2.185896500612656746e+04;2.190043516540343990e+04;2.193998933951140862e+04;2.198080928719267104e+04;2.202626719989072080e+04;2.207951332219445612e+04;2.214303585399129588e+04;2.221826782835353515e+04;2.230531392931615483e+04;2.240285310746564573e+04;2.250824516456481069e+04;2.261783674503638395e+04;2.272742901608643297e+04;2.283283978989735624e+04;2.293047168163592869e+04;2.301779078446195126e+04;2.309363202473476122e+04;2.315827851825876496e+04;2.321330737353299264e+04;2.326124259462635382e+04;2.330509446398452928e+04;2.334788433003848331e+04;2.339225008553346197e+04;2.344020260381113258e+04;2.349306294854274165e+04;2.355156281378433414e+04;2.361604688636100400e+04;2.368668750551143967e+04;2.376361993032701866e+04;2.384693581682580043e+04;2.393652772522137457e+04;2.403184134218648978e+04;2.413164027177951357e+04;2.423389930718089090e+04;2.433590806428904762e+04;2.443459834391568438e+04;2.452703114972132244e+04;2.461092239967053320e+04;2.468507055117125856e+04;2.474957798814603302e+04;2.480581754040105443e+04;2.485616313040117166e+04;2.490355769396700634e+04;2.495101962380084660e+04;2.500118946930850871e+04;2.505599772456884966e+04;2.511650111496793397e+04;2.518289671846782221e+04;2.525468677495357042e+04;2.533093801388861539e+04;2.541056387757223274e+04;2.549256086402379515e+04;2.557615153338451637e+04;2.566082001171036609e+04;2.574625928588978059e+04;2.583227112577226944e+04;2.591866266775655822e+04;2.600517087019935570e+04;2.609142636817873426e+04;2.617695203141463935e+04;2.626118455979071587e+04;2.634350894918505946e+04;2.642330064715355547e+04;2.649997398299361885e+04;2.657303653815093639e+04;2.664214889154277625e+04;2.670718906578061069e+04;2.676832027206922794e+04;2.682605674711807296e+04;2.688131428253687773e+04;2.693542206303107741e+04;2.699006721254255172e+04;2.704715018287214843e+04;2.710855073117709617e+04;2.717583604337965517e+04;2.724997286400421581e+04;2.733112022572308342e+04;2.741856877415730924e+04;2.751085666217144171e+04;2.760604135934762598e+04;2.770205939811520147e+04;2.779707970765921709e+04;2.788976061889230186e+04;2.797935378181420674e+04;2.806564735269607991e+04;2.814878822388964545e+04;2.822905353891921914e+04;2.830664772298022945e+04;2.838158423438177851e+04;2.845367937525802336e+04;2.852264973382203607e+04;2.858827533650001715e+04;2.865057448088813544e+04;2.870993640147769474e+04;2.876717275410247385e+04;2.882347284561332344e+04;2.888027295066262013e+04;2.893906990635371039e+04;2.900121936628950061e+04;2.906775925846864629e+04;2.913929135221497199e+04;2.921594121337277465e+04;2.929740130763654088e+04;2.938304518188019574e+04;2.947208473739469264e+04;2.956373113841997838e+04;2.965731690614376930e+04;2.975234481825968396e+04;2.984844776488689604e+04;2.994526858824452938e+04;3.004229376271460569e+04;3.013869281120137748e+04;3.023322116899477987e+04;3.032423478923281436e+04;3.040984046146082619e+04;3.048817106616171077e+04;3.055773847520825802e+04;3.061778955855107779e+04;3.066858232246997795e+04;3.071151332540421572e+04;3.074905991351035482e+04;3.078454090159604675e+04;3.082173517108255692e+04;3.086442123611029456e+04;3.091591026114029955e+04;3.097864280139671246e+04;3.105390874283494486e+04;3.114173162035226051e+04;3.124093253757029379e+04;3.134935700795247612e+04;3.146421614145405692e+04;3.158247096680733011e+04;3.170118359776431316e+04;3.181777393281898912e+04;3.193015040859569490e+04;3.203671752905289031e+04;3.213629105494083342e+04;3.222796820592788208e+04;3.231100515626881315e+04;3.238475054668877056e+04;3.244867336633154628e+04;3.250250471994315012e+04;3.254648305614578567e+04;3.258165307046103044e+04;3.261012972193302630e+04;3.263521761304204847e+04;3.266128879899854655e+04;3.269337461914026426e+04;3.273650793608407548e+04;3.279493477618624456e+04;3.287136801915464457e+04;3.296645928754581109e+04;3.307861646276310057e+04;3.320421052845812665e+04;3.333812454905462801e+04;3.347452580835719709e+04;3.360770511239190091e+04;3.373282770314910158e+04;3.384647139208895533e+04;3.394687865144218813e+04;3.403390946497304685e+04;3.410874039508924034e+04;3.417340257862874569e+04;3.423027798294684908e+04;3.428167267634472955e+04;3.432955676879232487e+04;3.437550866620782472e+04;3.442083873973358277e+04;3.446681146033453842e+04;3.451485320628306363e+04;3.456663833390160289e+04;3.462399117358883086e+04;3.468861432468862768e+04;3.476172853815010603e+04;3.484375586935988395e+04;3.493417287122767448e+04;3.503160189832766628e+04;3.513411805026209913e+04;3.523966516156626312e+04;3.534643361194700265e+04;3.545307334990015806e+04;3.555868709011709143e+04;3.566263827129823039e+04;3.576427718194771296e+04;3.586271035856208618e+04;3.595670990889678069e+04;3.604479940952195466e+04;3.612548999646245647e+04;3.619759818308251852e+04;3.626056547838882398e+04;3.631471333207939460e+04;3.636139074579981389e+04;3.640299227796639025e+04;3.644283545980222698e+04;3.648489285878666851e+04;3.653338449711682915e+04;3.659225817094458034e+04;3.666461713920166221e+04;3.675218582944760419e+04;3.685491912202921958e+04;3.697084762614662759e+04;3.709620936078445084e+04
