3.551143624758270016e+04;3.546926979173061409e+04;3.542587310726193391e+04;3.537686819280037889e+04;3.531923263840895379e+04;3.525164862382336287e+04;3.517458276573649346e+04;3.509009179495544231e+04;3.500138409717038303e+04;3.491220602349209366e+04;3.482615635370922246e+04;3.474605051696058217e+04;3.467344922519665124e+04;3.460843308867055748e+04;3.454965329605882289e+04;3.449463178985363629e+04;3.444023645781297091e+04;3.438322822831726808e+04;3.432077261249823641e+04;3.425082723261284991e+04;3.417235301855723810e+04;3.408534019119890581e+04;3.399067983800630464e+04;3.388993856796290493e+04;3.378510248747834703e+04;3.367834798900534952e+04;3.357187542131147347e+04;3.346781465024976205e+04;3.336818585650899331e+04;3.327488041135529056e+04;3.318961943832976249e+04;3.311385400576069514e+04;3.304859069771139912e+04;3.299415619823800807e+04;3.294994742423289426e+04;3.291423974184453982e+04;3.288413452427844459e+04;3.285571139704683446e+04;3.282440919203285739e+04;3.278560092305435683e+04;3.273526824690637659e+04;3.267064003961870912e+04;3.259065459182831546e+04;3.249614100984870311e+04;3.238968289690433448e+04;3.227520378994439670e+04;3.215737313863312374e+04;3.204095591090094968e+04;3.193021615481646586e+04;3.182844840395051870e+04;3.173767094574033763e+04;3.165848744564796652e+04;3.159011203559874775e+04;3.153055013053586663e+04;3.147692132985885837e+04;3.142589502987828746e+04;3.137418640229879747e+04;3.131903998074596893e+04;3.125862080293970575e+04;3.119224416546715292e+04;3.112040255421020629e+04;3.104458514786164596e+04;3.096692321075791551e+04;3.088972689940119017e+04;3.081500050310075312e+04;3.074402994184280033e+04;3.067712543451250167e+04;3.061357297817402650e+04;3.055180435406218021e+04;3.048974575450259363e+04;3.042526259099101298e+04;3.035659550670675162e+04;3.028268832130931332e+04;3.020334216320055566e+04;3.011918107732817953e+04;3.003146554943519732e+04;2.994182380891978755e+04;2.985197605140868836e+04;2.976350608333211494e+04;2.967770221674358254e+04;2.959546256617872132e+04;2.951725115217931307e+04;2.944309939648407453e+04;2.937265999522804123e+04;2.930532133952693039e+04;2.924037357431867349e+04;2.917718926639194979e+04;2.911536033070975100e+04;2.905473561659918414e+04;2.899533542696493896e+04;2.893716842598584117e+04;2.888001976329156605e+04;2.882329488127473815e+04;2.876598278621201825e+04;2.870675514090190700e+04;2.864416613873534880e+04;2.857688675047061770e+04;2.850390844463894609e+04;2.842468118486750245e+04;2.833918910211743787e+04;2.824799157473733794e+04;2.815225357207070556e+04;2.805376055616823942e+04;2.795487955555745066e+04;2.785841381251086204e+04;2.776731850094204492e+04;2.768429463646755903e+04;2.761133448670134749e+04;2.754932592529042086e+04;2.749781736594007452e+04;2.745500210108415922e+04;2.741792231966725740e+04;2.738284502208169943e+04;2.734574028533040109e+04;2.730279473327867890e+04;2.725090437324947925e+04;2.718809579189775104e+04;2.711381942080353110e+04;2.702905382304493105e+04;2.693617240645008860e+04;2.683856332432892304e+04;2.674005335293351527e+04;2.664424627301174041e+04;2.655392051885948240e+04;2.647062333992366257e+04;2.639455022238980746e+04;2.632472540225939883e+04;2.625942548312217332e+04;2.619673342310925364e+04;2.613508470784176825e+04;2.607367225021721242e+04;2.601260754128518238e+04;2.595278812258974722e+04;2.589549006259582166e+04;2.584177896607527509e+04;2.579189696048164478e+04;2.574481366950390293e+04;2.569810722013075792e+04;2.564826221974597502e+04;2.559135268910358718e+04;2.552395589052309515e+04;2.544406090989624136e+04;2.535172487630600881e+04;2.524929489186393039e+04;2.514113162112240389e+04;2.503289978336539934e+04;2.493059065762256432e+04;2.483948785605531521e+04;2.476327850661300181e+04;2.470346343848459219e+04;2.465915317296614739e+04;2.462726740570990660e+04;2.460309144238173030e+04;2.458108628198885708e+04;2.455580431703334398e+04;2.452273968930850242e+04;2.447895265321324041e+04;2.442335602941627440e+04;2.435663113433857507e+04;2.428082933499194405e+04;2.419878661709576772e+04;2.411351060578496254e+04;2.402768485418970158e+04;2.394338260262237964e+04;2.386201142832784535e+04;2.378444370176990560e+04;2.371124317019002046e+04;2.364288427879604933e+04;2.357987793717562090e+04;2.352275769430791479e+04;2.347193078139513455e+04;2.342744417907957541e+04;2.338874374387296484e+04;2.335450765843110275e+04;2.332261562263609085e+04;2.329028093272807018e+04;2.325433525059568274e+04;2.321162454314813658e+04;2.315945364814949426e+04;2.309600657268619034e+04;2.302066938045905044e+04;2.293419300136555830e+04;2.283865574336893769e+04;2.273721874001395554e+04;2.263370632321728408e+04;2.253207724191742818e+04;2.243587100073787951e+04;2.234771037055353736e+04;2.226891877189969091e+04;2.219928012104636582e+04;2.213694225746489610e+04;2.207845286967535867e+04;2.201891979268584691e+04;2.195229758914386548e+04;2.187180724266332618e+04;2.177048647717087442e+04;2.164184405749615689e+04;2.148056064662614517e+04;2.128315363982976123e+04;2.104851340425718081e+04;2.077822614178774893e+04;2.047662064195107814e+04;2.015050731337831894e+04;1.980861527239016868e+04;1.946077649456404470e+04;1.911695286799712630e+04;1.878624384615182134e+04;1.847603426322060477e+04;1.819142855431909265e+04;1.793506338304038945e+04;1.770730598346800252e+04;1.750675564338305048e+04;1.733090082737114790e+04;1.717676597673756987e+04;1.704141326437171301e+04;1.692222983769468192e+04;1.681700398057404527e+04;1.672384925253603069e+04;1.664106009357611038e+04;1.656697551562368972e+04;1.649989949750544110e+04;1.643809154128326918e+04;1.637981090344854601e+04;1.632338136610710899e+04;1.626724325781866173e+04;1.620997406277795744e+04;1.615028184563231844e+04;1.608699668089657644e+04;1.601909374089863377e+04;1.594577157862316562e+04;1.586658282107909690e+04;1.578158302099332832e+04;1.569144194991092081e+04;1.559746199926452209e+04;1.550147288710655448e+04;1.540561171372189710e+04;1.531203652391769901e+04;1.522264393211406423e+04;1.513885806705906361e+04;1.506153065796205919e+04;1.499095163689826768e+04;1.492693222886847616e+04;1.486890286400712466e+04;1.481597411843485133e+04;1.476693790630742114e+04;1.472022641583416407e+04;1.467388073710304525e+04;1.462559424425985526e+04;1.457288008823231030e+04;1.451337164011719688e+04;1.444521362174432397e+04;1.436745883078848419e+04;1.428036688754479837e+04;1.418551453475665039e+04;1.408566788054166136e+04;1.398442286402151149e+04;1.388567472728908979e+04;1.379301604988067447e+04;1.370917768132188939e+04;1.363561662507893743e+04;1.357232424472431921e+04;1.351788482959548492e+04;1.346976712465524361e+04;1.342478810976278328e+04;1.337965667106559886e+04;1.333149130026232888e+04;1.327821458567328773e+04;1.321875755917106835e+04;1.315305260875523345e+04;1.308184311487692685e+04;1.300637766167055815e+04;1.292807575995453044e+04;1.284824641740049083e+04;1.276791464252067453e+04;1.268777417782131488e+04;1.260824927262395795e+04;1.252962337712611043e+04;1.245218251540392157e+04;1.237632515571568183e+04;1.230260493035479885e+04;1.223169272098891634e+04;1.216426564202772170e+04;1.210084811609827557e+04;1.204164132593864088e+04;1.198638027607139520e+04;1.193425305507824851e+04;1.188390691295055149e+04;1.183355300911422091e+04;1.178116746240919747e+04;1.172477042236895613e+04;1.166274702822230392e+04;1.159415642491397193e+04;1.151896313641660890e+04;1.143812675460172068e+04;1.135350672022186518e+04;1.126757813403012551e+04;1.118300299358554730e+04;1.110214412408358839e+04;1.102663133519525036e+04;1.095708200424061761e+04;1.089304211025454060e+04;1.083315894730292894e+04;1.077553931438811560e+04;1.071820330093497796e+04;1.065952558224603126e+04;1.059856709043473711e+04;1.053523480839879267e+04;1.047025406284287055e+04;1.040498130163770657e+04;1.034111400155375486e+04;1.028036319813654882e+04;1.022414632865306521e+04;1.017334199457625255e+04;1.012813236453137688e+04;1.008794747840911623e+04;1.005151744036322816e+04;1.001702906965604598e+04;9.982369696852429115e+03;9.945423249898882204e+03;9.904367751749736271e+03;9.857915931343412012e+03;9.805447237268188474e+03;9.747001100868919821e+03;9.683133502522368872e+03;9.614673276563647960e+03;9.542441037744671121e+03;9.467003562018706361e+03;9.388525932113052477e+03;9.306755296103370711e+03;9.221132498658831537e+03;9.130993402946311107e+03;9.035801502767890270e+03;8.935352797337507582e+03;8.829910436824997305e+03;8.720251666290552748e+03;8.607632610886432303e+03;8.493690120721921630e+03;8.380302885903063725e+03;8.269430366638544001e+03;8.162943775285243646e+03;8.062462481599274724e+03;7.969211795668326886e+03;7.883920705689675742e+03;7.806776725902354883e+03;7.737447705775337454e+03;7.675168952658223134e+03;7.618882517096854826e+03;7.567408150225974168e+03;7.519624038307137198e+03;7.474638560318967393e+03;7.431938659362032013e+03;7.391503000059488841e+03;7.353868235761838150e+03;7.320136396712411624e+03;7.291913797211285782e+03;7.271179034973653870e+03;7.260088937593066476e+03;7.260743179163857349e+03;7.274936031030040795e+03;7.303923887860245486e+03;7.348229628596173825e+03;7.407492973523177170e+03;7.480365421160836377e+03;7.564444268662963623e+03;7.656244708145524783e+03;7.751219665671829716e+03;7.843847793112907311e+03;7.927813638282365901e+03;7.996295716462558630e+03;8.042358294061676133e+03;8.059417039492512231e+03;8.041726521255768603e+03;7.984827439443437470e+03;7.885897551259836291e+03;7.743970184113540199e+03;7.560010395885288744e+03;7.336861802577078379e+03;7.079089768903435470e+03;6.792747145917166563e+03;6.485080562422824187e+03;6.164185197266216164e+03;5.838610681179244239e+03;5.516924139938154440e+03;5.207248129422093371e+03;4.916807386738735659e+03;4.651532835724457982e+03;4.415777806413103463e+03;4.212195265391579596e+03;4.041804600792158908e+03;3.904245130350305317e+03;3.798178318303606829e+03;3.721771687462263344e+03;3.673184031538942691e+03;3.650978874099071618e+03;3.654419295916788087e+03;3.683633288443523725e+03;3.739671492464826770e+03;3.824495956162626499e+03;3.940932273627377072e+03;4.092589497739180388e+03;4.283712508101186359e+03;4.518895959409270290e+03;4.802574974747732085e+03;5.138229304277454503e+03;5.527300388913057759e+03;5.967918235491392807e+03;6.453646852826594113e+03;6.972550341029091214e+03;7.506917592120196787e+03;8.033928679769811424e+03;8.527387791423858289e+03;8.960406634453280276e+03;9.308655479527402349e+03;9.553587526251714735e+03;9.684965477190104139e+03;9.702123028530359079e+03;9.613667154495287832e+03;9.435697694298276474e+03;9.188977759716715809e+03;8.895720809917680526e+03;8.576698002542918402e+03;8.249209513656622221e+03;7.926168954798734376e+03;7.616224090990509467e+03;7.324583865324022554e+03;7.054109637768012362e+03;6.806270493109032031e+03;6.581718725422968419e+03;6.380441094437451284e+03;6.201611163409814253e+03;6.043358283789758389e+03;5.902665686055241167e+03;5.775532940477376542e+03;5.657425574916100231e+03;5.543928119004975088e+03;5.431446602831530072e+03;5.317786189726833982e+03;5.202457415690458220e+03;5.086628422572725867e+03;4.972723519781098730e+03;4.863751652138868849e+03;4.762513545519111176e+03;4.670867722304597009e+03;4.589223495958218336e+03;4.516373547264581248e+03;4.449691797889398003e+03;4.385626472277999710e+03;4.320340536258245265e+03;4.250315478560837619e+03;4.172751579672303706e+03;4.085664686573670224e+03;3.987677530878686412e+03;3.877604578861521986e+03;3.754003149761107125e+03;3.614886230650104153e+03;3.457753441180866957e+03;3.280002876172007291e+03;3.079662675061530081e+03;2.856264206012087016e+03;2.611607742826085087e+03;2.350174074790544182e+03;2.079016394454205056e+03;1.807103864820598346e+03;1.544238589156724402e+03;1.299782860999259356e+03;1.081477612022836638e+03;8.945955523727398031e+02;7.415713798684147378e+02;6.221237763548382418e+02;5.337708101460742682e+02;4.725718663097094350e+02;4.339158513091616669e+02;4.132085239098709053e+02;4.063708696373761882e+02;4.101228446785121378e+02;4.220757504391120278e+02;4.406845035380912350e+02;4.651192363657041255e+02;4.951101608165125754e+02;5.308076005077477930e+02;5.726856262952522911e+02;6.215045233419991746e+02;6.783331482566943578e+02;7.446147221159486662e+02;8.222377238021415451e+02;9.135500431989461276e+02;1.021237222006702154e+03;1.147986327443647269e+03;1.295887813777773317e+03;1.465594440604928423e+03;1.655351749521556712e+03;1.860114956415628967e+03;2.071035113631614877e+03;2.275593626275400766e+03;2.458564240241645166e+03;2.603792156014986176e+03;2.696545370934606581e+03;2.725986637366016112e+03;2.687212487030273223e+03;2.582358388190377354e+03;2.420474794374010798e+03;2.216180266738142564e+03;1.987400792875342177e+03;1.752713247459045988e+03;1.528865005107880279e+03;1.328936615740246680e+03;1.161399400930090678e+03;1.030074046804108775e+03;9.347965296167086535e+02;8.724917385695542862e+02;8.383507999516351674e+02;8.268795876666106324e+02;8.326909807016722880e+02;8.510120478526160923e+02;8.779443058824552963e+02;9.105437837590370691e+02;9.467856131260001575e+02;9.854598828774347794e+02;1.026025642564347436e+03;1.068437166409469000e+03;1.112953453939655901e+03;1.159945945898323089e+03;1.209725567802395517e+03;1.262413467395898579e+03;1.317876904231696699e+03;1.375741911584845639e+03;1.435479328459276076e+03;1.496544281439989845e+03;1.558535799486235419e+03;1.621337160218720783e+03;1.685201126666838263e+03;1.750756889281015219e+03;1.818933761917068750e+03;1.890815097303722268e+03;1.967449166035452208e+03;2.049648646198966162e+03;2.137806906527325282e+03;2.231750471537442991e+03;2.330637524078547813e+03;2.432906122982186389e+03;2.536274836981094722e+03;2.637801560525962486e+03;2.734009721788947445e+03;2.821090349432707626e+03;2.895180194954301896e+03;2.952700109880031960e+03;2.990717927148433773e+03;3.007283137688511943e+03;3.001674353139738741e+03;2.974510019757915870e+03;2.927697977703148354e+03;2.864234185481351233e+03;2.787895104267534862e+03;2.702891347093660897e+03;2.613555270955037940e+03;2.524121107898582977e+03;2.438627559113660027e+03;2.360937551417084251e+03;2.294836722360329532e+03;2.244148270306105132e+03;2.212791816076671694e+03;2.204720290700453006e+03;2.223691804691547532e+03;2.272870629764324349e+03;2.354297306985533851e+03;2.468313587466674107e+03;2.613062151023640126e+03;2.784192639296137713e+03;2.974886723923274531e+03;3.176264656305992503e+03;3.378161589543734408e+03;3.570179654074266637e+03;3.742851893950236899e+03;3.888716593034403104e+03;4.003108059519524886e+03;4.084523534212903087e+03;4.134513298083545124e+03;4.157139973811626078e+03;4.158137811345271075e+03;4.143952416191686098e+03;4.120845806780243038e+03;4.094213990914648548e+03;4.068198638110265620e+03;4.045600742666894803e+03;4.028041418862686896e+03;4.016276075574398419e+03;4.010557605673626313e+03;4.010958407593896936e+03;4.017591425967178566e+03;4.030706771682367162e+03;4.050674001980309640e+03;4.077884769257734661e+03;4.112623201573172992e+03;4.154951395531197704e+03;4.204646077502538901e+03;4.261202998614672651e+03;4.323903026451157530e+03;4.391914528450379294e+03;4.464396579303836916e+03;4.540570312285644832e+03;4.619740478449726652e+03;4.701270290420955462e+03;4.784531291464192691e+03;4.868858365391330153e+03;4.953534591124649523e+03;5.037814336594250562e+03;5.120973907989073268e+03;5.202366652196149516e+03;5.281459576790472056e+03;5.357840624598533395e+03;5.431202829766246396e+03;5.501324337526293675e+03;5.568064918187873445e+03;5.631389476462552011e+03;5.691412669321698559e+03;5.748444572096046613e+03;5.803012240767719049e+03;5.855838005435242849e+03;5.907769191794182916e+03;5.959669667494466012e+03;6.012295576161758618e+03;6.066182945225860749e+03;6.121573425439980383e+03;6.178397567466650798e+03;6.236324128710324658e+03;6.294870055801136004e+03;6.353550728193834402e+03;6.412036990145441450e+03;6.470278887399185805e+03;6.528559803514523992e+03;6.587459964424003374e+03;6.647731887289947736e+03;6.710115428324218556e+03;6.775138558692187871e+03;6.842955787905804755e+03;6.913267501256454125e+03;6.985343329605273539e+03;7.058147154574712658e+03;7.130537321543483813e+03;7.201498536929460897e+03;7.270354818055116084e+03;7.336916501570585751e+03;7.401527719853670533e+03;7.465001558088598358e+03;7.528454555706181054e+03;7.593075251740829117e+03;7.659877452973193613e+03;7.729493150864819654e+03;7.802050641256237213e+03;7.877162456343459780e+03;7.954020888474001367e+03;8.031573717553344068e+03;8.108736117862670653e+03;8.184590586540231925e+03;8.258535116753862894e+03;8.330357126538367083e+03;8.400231032325302294e+03;8.468654689081575270e+03;8.536349589358225785e+03;8.604150006803791257e+03;8.672898970484870006e+03;8.743358833237487488e+03;8.816137232225539265e+03;8.891629956137498084e+03;8.969991129490012099e+03;9.051153576355036421e+03;9.134929830216289702e+03;9.221218444626219934e+03;9.310316694430694042e+03;9.403302393940693946e+03;9.502404772997995678e+03;9.611251987742243728e+03;9.734875421047763666e+03;9.879377826224519595e+03;1.005123433565217420e+04;1.025628294090554664e+04;1.049855515184440810e+04;1.077917248025171648e+04;1.109556393510191629e+04;1.144122557301482448e+04;1.180614360623443463e+04;1.217785726313093619e+04;1.254298465690066587e+04;1.288891966895168480e+04;1.320536657398154603e+04;1.348542484104778123e+04;1.372605361785536843e+04;1.392789589172310662e+04;1.409458096192187259e+04;1.423171465214675118e+04;1.434579363778339211e+04;1.444324867557379912e+04;1.452975141277147668e+04;1.460983578871917780e+04;1.468680969992331848e+04;1.476288020013556888e+04;1.483939253726985953e+04;1.491708880520275306e+04;1.499631864407764988e+04;1.507717069485056891e+04;1.515952688898901215e+04;1.524306288626901005e+04;1.532722434161074852e+04;1.541120426673226211e+04;1.549393920629477543e+04;1.557413748331667011e+04;1.565035241246880469e+04;1.572111284103969228e+04;1.578511653181243491e+04;1.584147555996805931e+04;1.588997976791009933e+04;1.593132240769231430e+04;1.596722106383028404e+04;1.600037374922053823e+04;1.603421615997500157e+04;1.607248709316383247e+04;1.611865626576169780e+04;1.617531120426209782e+04;1.624362611282786384e+04;1.632303607546312924e+04;1.641120965568134488e+04;1.650435468957357079e+04;1.659781783341061237e+04;1.668686754201354051e+04;1.676750341654563454e+04;1.683712684875755804e+04;1.689494106416466821e+04;1.694201241011797174e+04;1.698099986789051036e+04;1.701562611678981921e+04;1.705000662808698326e+04;1.708796764167536094e+04;1.713247178211807477e+04;1.718523849655356025e+04;1.724660403581367063e+04;1.731562076974624506e+04;1.739035574922273736e+04;1.746831961935371146e+04;1.754694284000717380e+04;1.762401706461242793e+04;1.769803284303131295e+04;1.776836632987364646e+04;1.783529345221890253e+04;1.789983742187025564e+04;1.796348281262975797e+04;1.802781410560346558e+04;1.809415394573824233e+04;1.816328004190530919e+04;1.823528453924789210e+04;1.830960565201014833e+04;1.838521570306969443e+04;1.846090626180981417e+04;1.853558511194317543e+04;1.860850131006035372e+04;1.867934315977587903e+04;1.874819829529217532e+04;1.881540829403511452e+04;1.888137749492176226e+04;1.894640055233627936e+04;1.901055897753293902e+04;1.907371262860027855e+04;1.913558677284583973e+04;1.919593372921908667e+04;1.925473096829897258e+04;1.931236504301348759e+04;1.936974549995949201e+04;1.942829999316163230e+04;1.948982480692783065e+04;1.955620151815466670e+04;1.962903058770566713e+04;1.970926194121076696e+04;1.979690927296644441e+04;1.989091591445840095e+04;1.998920331629480279e+04;2.008889274133177241e+04;2.018665992111594824e+04;2.027916700630931518e+04;2.036351307215559427e+04;2.043764605228851360e+04;2.050067999156356018e+04;2.055306381210264954e+04;2.059655936199244024e+04;2.063401485430526373e+04;2.066896401293622694e+04;2.070512855696888437e+04;2.074593173710949486e+04;2.079412618418788406e+04;2.085159711611997409e+04;2.091933733483718242e+04;2.099753164600754462e+04;2.108566266324991739e+04;2.118256926115715396e+04;2.128644255515266923e+04;2.139480397838780846e+04;2.150454464630065922e+04;2.161209703948953029e+04;2.171376367995040346e+04;2.180616621317074168e+04;2.188673052792951057e+04;2.195410748272210549e+04;2.200844471700537906e+04;2.205145879760304524e+04;2.208629167408698413e+04;2.211716243047009993e+04;2.214884726043451883e+04;2.218604505006896579e+04;2.223271523609874566e+04;2.229149988572934308e+04;2.236334673035069500e+04;2.244742095926473121e+04;2.254133182809784921e+04;2.264162350405544203e+04;2.274441545885382220e+04;2.284604919315009101e+04;2.294361230636474647e+04;2.303525682309994590e+04;2.312028468582592177e+04;2.319901994659195407e+04;2.327251638378845018e+04;2.334216509312872950e+04;2.340927778774549733e+04;2.347473171282763724e+04;2.353876473783693291e+04;2.360099128432606813e+04;2.366066188950469950e+04;2.371711601500179677e+04;2.377030117038683602e+04;2.382118380915342641e+04;2.387188639285084355e+04;2.392545807759789022e+04;2.398530378964972624e+04;2.405441622967590229e+04;2.413463071513033356e+04;2.422612245817574876e+04;2.432728873417574505e+04;2.443503455267272875e+04;2.454535818649183420e+04;2.465405741144933199e+04;2.475737130690705089e+04;2.485242810772665689e+04;2.493745488224183646e+04;2.501178089400258250e+04;2.507570661149092120e+04;2.513031052124515190e+04;2.517724259507184252e+04;2.521852986692409468e+04;2.525641071279997414e+04;2.529321749208364054e+04;2.533132637264345612e+04;2.537317310109220489e+04;2.542129367925541010e+04;2.547830852817855339e+04;2.554675754996710748e+04;2.562873333123737393e+04;2.572534722316408079e+04;2.583616529317940513e+04;2.595881860166172919e+04;2.608898326387321504e+04;2.622083002283047608e+04;2.634789076375689547e+04;2.646414007590009714e+04;2.656500599733713898e+04;2.664804193302109707e+04;2.671310521645327754e+04;2.676205121467581557e+04;2.679810099787407307e+04;2.682512050390118384e+04;2.684703611308807740e+04;2.686751984901646938e+04;2.688994975182484632e+04;2.691753887000607938e+04;2.695346966173760302e+04;2.700088434941547166e+04;2.706265374863150646e+04;2.714094579776314640e+04;2.723670317785808584e+04;2.734918765993561465e+04;2.747574461931578116e+04;2.761189048144122353e+04;2.775174794259643386e+04;2.788877217539467892e+04;2.801664544149897483e+04;2.813017904588896636e+04;2.822605441360386612e+04;2.830325905835732920e+04;2.836312607161459891e+04;2.840896216170087064e+04;2.844533775814150431e+04;2.847719403828910799e+04;2.850897204500964654e+04;2.854396802236218718e+04;2.858405980944183102e+04;2.862984423463438361e+04;2.868110533925860727e+04;2.873743629183624580e+04;2.879879644711406945e+04;2.886581350466895310e+04;2.893973000636355209e+04;2.902201407491317514e+04;2.911376688322368500e+04;2.921512770320693016e+04;2.932488047155455570e+04;2.944040409993140929e+04;2.955800328969685143e+04;2.967354130503076158e+04;2.978320634759479799e+04;2.988420463224509513e+04;2.997519540553548723e+04;3.005635798428963608e+04;3.012908670592550698e+04;3.019541714765490542e+04;3.025736582470894791e+04;3.031639140183423660e+04;3.037314664297667696e+04;3.042759406694849531e+04;3.047943236144306138e+04;3.052866752383597486e+04;3.057610537624521749e+04;3.062356587229468641e+04;3.067371896922031374e+04;3.072957999330528037e+04;3.079382566018390207e+04;3.086815268435010148e+04;3.095287848050538742e+04;3.104689179619987408e+04;3.114794067258717041e+04;3.125314336889976403e+04;3.135955873405409875e+04;3.146466439630096284e+04;3.156664791345833873e+04;3.166448823877259565e+04;3.175786446909784718e+04;3.184695999910067621e+04;3.193223217795329765e+04;3.201420048551549917e+04;3.209328352255542268e+04;3.216969687925242761e+04;3.224341408261188553e+04;3.231418956601652098e+04;3.238164126011793996e+04;3.244538640457941801e+04;3.250521539302068049e+04;3.256127626542171129e+04;3.261423133508574028e+04;3.266534311561116556e+04;3.271645347831178879e+04;3.276983833678650990e+04;3.282794626651056024e+04;3.289305663428243861e+04;3.296691426688562933e+04;3.305040882667728147e+04;3.314336594127484568e+04;3.324450344999404479e+04;3.335158017388331791e+04;3.346172771848298726e+04;3.357191236428231059e+04;3.367943346218259103e+04;3.378234072845400806e+04;3.387965925957277068e+04;3.397135472631773882e+04;3.405804541841261380e+04;3.414055115309957182e+04;3.421943118334237079e+04;3.429467676881851366e+04;3.436567752095755714e+04;3.443148594640447118e+04;3.449129479811163037e+04;3.454495871821828041e+04;3.459336868094482634e+04;3.463853557343671855e+04;3.468334065529833606e+04;3.473102715765220637e+04;3.478459477054955642e+04;3.484628507358169736e+04;3.491730338396195293e+04;3.499783003591392480e+04;3.508726902186599909e+04;3.518460437485374132e+04;3.528871192233623151e+04;3.539851062677505979e+04;3.551291518383275979e+04;3.563063728781635291e+04;3.574994407058236538e+04;3.586849812020824174e+04;3.598337258871340600e+04;3.609127300500754791e+04;3.618892963282242999e+04;3.627357441411977197e+04;3.634339873972137866e+04;3.639790301519586501e+04;3.643808510007442237e+04;3.646645521922154148e+04;3.648689434150973102e+04;3.650438327295965428e+04;3.652462316896599077e+04;3.655355612599716551e+04;3.659679173774386436e+04;3.665896254927331756e+04;3.674306783722231921e+04;3.684990758601632842e+04;3.697773475784925540e+04
